-0.913800,-0.031780,0.157900,-0.960300,0.278900,-0.002336
-0.479000,-0.112000,-0.251600,-0.331400,-0.354800,-0.874200
0.720800,-0.183700,0.373600,0.010420,-0.175600,0.984400
0.375500,-0.226800,0.377700,-0.329100,-0.017280,0.944100
-0.932800,-0.106300,0.255500,-0.847700,-0.521000,0.099940
-0.460500,-0.115500,-0.291200,-0.834500,-0.551100,0.000000
-0.595000,0.002394,0.365800,0.005334,0.203300,0.979100
-0.731800,-0.049490,0.374100,-0.010700,0.012220,0.999900
0.608400,-0.099700,0.362100,0.622400,0.757100,0.198500
0.647900,-0.314100,-0.356400,0.792900,-0.608100,-0.038320
0.293100,0.387600,-0.218300,0.754900,0.632200,0.174700
0.385900,-0.312100,0.292700,-0.808600,-0.580100,-0.098280
0.544200,-0.370900,0.374900,0.055820,-0.468200,0.881900
-0.574300,0.109100,0.344900,-0.163100,0.979900,0.115000
0.373900,-0.194600,-0.210500,-0.084020,-0.996500,0.000000
-0.529800,-0.056740,-0.308800,-0.635000,-0.772500,-0.000004
0.970400,-0.079580,0.115800,0.988500,-0.150700,0.010700
0.365600,-0.187400,0.336900,-0.971700,0.236100,0.000004
-0.924200,-0.092680,-0.366200,-0.994300,-0.014890,-0.106000
0.356200,-0.196800,-0.165900,0.400400,-0.916300,0.000000
0.817700,0.175900,0.332500,0.890500,0.454900,0.009250
-0.547600,-0.310200,-0.350400,0.321400,0.198200,-0.926000
-0.642400,0.098600,-0.304300,-0.156400,0.987600,-0.015550
-0.783700,-0.201600,0.319400,0.341700,-0.765000,0.545900
-0.595000,-0.012750,-0.372300,0.000000,0.349300,-0.937000
-0.720800,-0.280100,-0.427100,-0.011660,-0.148300,-0.988900
-0.654900,-0.220200,-0.155200,-0.230100,-0.973200,0.000000
0.552400,0.404700,-0.246500,0.000000,-0.006231,-1.000000
0.457300,-0.320000,0.379600,-0.017790,0.015760,0.999700
0.889900,-0.047090,-0.372400,0.494000,0.329900,-0.804400
0.850700,0.106200,0.000024,0.979700,0.200400,0.000000
0.677600,0.375600,-0.262000,0.132500,0.976900,-0.167800
-0.499400,-0.069440,-0.374000,-0.049590,-0.082760,-0.995300
-0.853700,-0.189900,0.077210,-0.620600,-0.784100,0.000014
0.194400,0.296400,0.320300,-0.010580,0.206300,0.978400
0.310300,0.381500,0.241800,0.005799,0.993000,0.118100
-0.567100,-0.333100,-0.241500,-0.424800,-0.019150,0.905100
-0.500000,0.114000,0.353000,-0.079740,0.731000,0.677700
0.099280,-0.207900,-0.103200,0.003235,-0.999900,0.014110
0.347800,-0.169200,0.361600,0.597400,-0.064240,0.799400
0.611800,-0.063110,0.265500,-0.613700,-0.728700,0.303900
0.430900,-0.208000,0.077210,-0.232800,-0.972500,-0.000023
0.014650,0.263000,0.328200,-0.000002,0.225500,0.974200
-0.646000,-0.075870,0.285000,-0.266200,0.958700,-0.100500
-0.643700,-0.296100,-0.383400,0.492200,0.379300,-0.783500
0.057630,0.244100,-0.332500,0.000000,0.222500,-0.974900
0.710200,-0.154700,-0.374100,0.000000,0.000000,-1.000000
0.620200,-0.206000,0.378600,-0.285900,-0.040450,0.957400
-0.715700,-0.106200,-0.355300,-0.571500,0.777900,-0.261100
0.603500,-0.342300,0.275600,0.309100,-0.404800,-0.860500
0.686700,0.375200,-0.157900,0.317700,0.948200,0.000000
0.636600,0.117300,-0.361800,0.000000,0.191100,-0.981600
0.731300,0.117300,-0.361800,0.000000,0.191100,-0.981600
-0.719600,-0.249100,-0.430800,0.403500,-0.054500,-0.913300
0.103100,-0.208600,-0.211900,0.013020,-0.999900,-0.004872
0.152400,-0.059820,0.364200,0.000010,0.136800,0.990600
0.615300,-0.039280,-0.374100,0.050490,0.055940,-0.997200
0.741800,-0.189200,0.000025,0.000858,-1.000000,0.000000
-0.705900,-0.208100,-0.049100,-0.232800,-0.972500,-0.000008
-0.898400,-0.171900,-0.347100,-0.407000,-0.912700,-0.036960
-0.658200,-0.260300,-0.386300,0.411400,-0.025060,-0.911100
0.148000,0.371800,0.277400,0.000000,0.948700,0.316200
0.736600,0.337400,0.136900,0.912600,0.408900,0.000059
0.799800,0.211100,-0.273600,0.894900,0.444900,0.034150
0.532200,0.270500,-0.326500,-0.000046,0.224900,-0.974400
-0.120400,0.270500,-0.326500,0.000000,0.225000,-0.974400
0.141800,-0.084030,0.373300,-0.008105,0.211900,0.977300
0.743500,0.323300,0.185900,0.897500,0.439700,-0.034380
0.527800,0.261600,0.327400,-0.018490,0.237500,0.971200
0.800100,0.211200,0.263200,0.894400,0.447200,-0.000050
0.792100,0.224800,0.129800,0.886800,0.462100,-0.002621
-0.740600,-0.200000,-0.147300,-0.231700,-0.972800,-0.000013
-0.561700,-0.080700,0.306700,0.496200,0.641000,-0.585600
-0.499500,-0.136200,-0.326600,0.666400,0.134400,-0.733300
0.593700,-0.113600,0.274200,0.170400,0.201300,-0.964600
0.854300,0.046440,-0.200800,0.981500,-0.188300,0.034390
0.332200,0.403300,0.215400,0.000000,0.162900,-0.986600
-0.698300,-0.210000,0.063180,-0.232400,-0.972600,0.000000
0.481900,-0.220100,-0.144700,-0.230100,-0.973200,0.000040
-0.713400,-0.206300,-0.161400,-0.229000,-0.973400,0.000000
-0.595200,-0.071160,-0.347100,0.104400,0.994000,-0.032650
0.388600,-0.198100,-0.070160,-0.232200,-0.972700,-0.000023
0.396800,-0.136700,0.372200,-0.546800,0.416400,0.726300
0.366000,-0.197200,0.365200,-0.918200,0.137300,0.371600
0.877800,0.096440,0.228000,-0.901800,0.173100,0.395900
0.594500,0.348600,0.308100,-0.000014,0.262800,0.964900
-0.544300,-0.357800,-0.284700,0.519800,-0.818700,0.244000
-0.511500,-0.228800,-0.218200,0.050680,-0.112900,0.992300
0.750300,0.309200,-0.112300,0.881800,0.471100,0.021160
-0.882300,0.028310,0.294300,-0.857500,0.506300,0.091120
0.789500,0.232300,-0.136800,0.894400,0.447300,0.000000
0.771100,0.266900,0.108800,0.894400,0.447300,0.000000
0.789500,0.232300,-0.210500,0.894400,0.447300,0.000000
0.761500,0.288400,-0.270200,0.892300,0.451500,0.002648
-0.618300,-0.087110,0.270600,0.632400,0.324100,-0.703600
0.296200,0.124800,0.359300,0.000000,0.249300,0.968400
-0.479600,-0.271400,-0.270100,0.867200,-0.285700,0.408000
-0.163400,0.169400,0.348800,-0.000007,0.227600,0.973800
-0.713400,-0.206300,0.028090,-0.229000,-0.973400,0.000052
0.390900,0.313700,0.316300,0.005317,0.216800,0.976200
0.747100,0.316300,-0.242100,0.898200,0.439600,-0.010100
0.215500,0.159600,0.352100,0.000000,0.224800,0.974400
-0.051130,-0.148200,-0.368900,0.000000,-0.411200,-0.911500
-0.662400,-0.218400,-0.088580,-0.229500,-0.973300,0.000000
-0.322800,0.105800,-0.410900,0.154700,-0.987000,0.044770
-0.711000,-0.111500,0.270700,-0.622000,0.768700,-0.148800
0.874600,0.127400,0.197800,-0.986100,0.114300,0.120600
0.095340,0.133700,0.358000,-0.000001,0.225000,0.974400
0.222500,-0.148200,-0.368900,0.000000,-0.411200,-0.911500
-0.114300,-0.148200,-0.368900,0.000034,-0.411500,-0.911400
0.860200,0.047840,0.108800,0.575500,0.817800,-0.007841
-0.902800,-0.174800,-0.171900,-0.242600,-0.970100,-0.000015
-0.853000,0.057440,-0.000010,-0.367500,0.929800,-0.021490
0.731300,-0.189100,-0.366400,0.000000,-0.997200,-0.074860
0.366400,0.226700,0.335500,-0.000009,0.225000,0.974400
0.426000,0.159600,-0.352100,0.000031,0.224900,-0.974400
0.647700,-0.089980,-0.340300,-0.635700,-0.772000,-0.000012
0.125000,-0.206800,0.362600,0.015700,0.606400,-0.795000
-0.468600,-0.038800,0.364200,0.084080,0.123100,0.988800
0.162000,0.126200,0.359800,0.000000,0.225300,0.974300
0.456700,0.126200,0.359800,-0.007294,0.232200,0.972700
0.172500,0.374300,0.269900,0.000062,0.948800,0.316000
0.636600,0.149600,-0.354400,0.000000,0.224600,-0.974400
0.174700,-0.208100,0.073970,-0.043150,-0.999100,-0.000954
0.736600,0.336700,0.302900,0.877800,0.456300,0.145600
-0.497700,-0.321400,-0.323000,0.780800,-0.418400,-0.464000
-0.103800,-0.208800,0.343600,0.000009,-1.000000,0.000350
-0.300500,-0.208600,0.337100,-0.017200,-0.999700,-0.016620
0.287500,-0.204500,-0.358100,-0.039310,-0.838600,-0.543300
0.448500,-0.212200,0.010540,-0.228700,-0.973500,-0.000017
-0.075700,0.269000,0.325900,0.004741,0.213900,0.976900
-0.643700,-0.248000,-0.379700,0.423000,-0.014550,-0.906000
0.794900,-0.173100,-0.347300,0.447200,-0.894400,-0.000057
0.408100,-0.072710,-0.273700,0.637600,-0.765700,-0.084660
0.847800,-0.024830,-0.207500,0.938800,0.224700,0.261000
0.325300,-0.205900,0.136800,0.208400,-0.976500,-0.055450
0.385900,-0.312100,-0.340300,-0.816300,-0.577600,0.000018
0.268300,-0.208800,-0.043170,0.010090,-0.999900,0.000148
-0.738100,-0.321000,0.329600,-0.626600,-0.267100,0.732100
0.352600,0.400800,-0.217400,0.000200,-0.855500,0.517800
-0.547600,-0.123200,-0.350700,0.411300,-0.011390,-0.911400
0.229200,-0.208800,0.342400,-0.000047,-1.000000,0.000313
0.152400,0.376500,-0.261200,-0.002309,0.944000,-0.330000
0.600400,-0.053350,-0.258700,-0.531700,-0.700500,-0.476000
-0.681100,-0.344200,-0.295000,-0.432400,-0.005405,0.901700
-0.739900,-0.130800,0.327600,-0.767600,0.362200,0.528800
-0.912200,-0.079670,-0.347100,-0.783600,0.618200,-0.061750
-0.375600,0.182700,0.074570,-0.607700,0.794100,0.000000
-0.704100,-0.239000,-0.305300,-0.424100,0.000007,0.905600
0.801900,-0.169600,0.179000,0.447300,-0.894400,0.000000
0.643800,-0.135100,0.350900,0.781900,0.623300,0.010510
0.531300,-0.207400,0.246300,-0.003935,0.008083,1.000000
0.872100,-0.134600,-0.042090,0.437700,-0.899100,0.001118
-0.667000,-0.260000,-0.288000,-0.422700,0.000000,0.906300
0.473100,-0.377600,-0.322800,-0.278100,-0.960500,-0.000019
0.396600,-0.300500,0.275800,-0.287100,-0.185700,-0.939700
0.787900,-0.176700,-0.326300,0.447200,-0.894400,0.000000
-0.461200,-0.218800,-0.303900,0.585200,-0.810200,-0.034280
-0.647300,-0.270500,0.256000,0.422800,-0.000014,-0.906200
-0.624300,-0.154700,-0.268300,-0.701100,0.001399,0.713100
-0.446100,0.133400,0.273700,-0.329000,0.944300,0.000000
0.752300,-0.189200,0.147400,0.046750,-0.998900,0.000000
-0.585800,-0.218000,-0.354500,0.528300,0.029080,-0.848600
0.620000,-0.108900,0.322800,0.628200,0.778000,0.008012
0.583900,0.381100,0.241700,0.002061,0.990400,0.138400
-0.718300,-0.165300,-0.312000,-0.422800,0.000013,0.906200
-0.645200,-0.311700,-0.395700,0.580700,0.402000,-0.708000
0.138600,-0.207500,-0.053600,-0.001196,-1.000000,0.000392
0.752300,-0.083840,-0.373800,0.023360,0.230700,-0.972700
0.787900,-0.176700,-0.094720,0.447200,-0.894400,0.000000
0.830000,-0.155600,0.010540,0.447200,-0.894400,0.000000
0.801900,-0.169600,0.021070,0.447300,-0.894400,0.000000
-0.732500,-0.154700,-0.318600,-0.422500,-0.000035,0.906400
-0.568900,-0.102100,-0.360600,0.430300,0.040050,-0.901800
-0.568900,-0.354700,-0.360600,0.416300,-0.024500,-0.908900
-0.554900,-0.344200,0.299100,0.422700,-0.000339,-0.906300
0.837000,-0.152100,0.136900,0.447200,-0.894400,0.000000
0.837000,-0.152100,-0.273700,0.447200,-0.894400,0.000000
0.794900,-0.173100,-0.168400,0.447200,-0.894400,0.000000
0.837000,-0.152100,0.284200,0.447200,-0.894400,0.000000
-0.142400,-0.165400,-0.364300,-0.000023,-0.076870,-0.997000
-0.606800,-0.239400,0.377000,-0.390700,-0.014480,0.920400
0.345000,-0.208800,0.344600,0.386800,-0.916800,0.099020
0.385500,-0.269900,0.274700,-0.254100,-0.094640,-0.962500
-0.120700,0.369200,0.126300,-0.295800,0.955200,0.007740
-0.256700,0.273700,-0.042090,-0.610100,0.792300,-0.002509
-0.493100,-0.321300,0.346600,0.786800,-0.614800,0.054860
-0.142400,0.306400,-0.318200,0.000000,0.227400,-0.973800
-0.910700,-0.083290,0.372200,-0.374800,0.410400,0.831300
-0.926100,-0.108200,-0.280400,-0.750700,-0.654300,-0.091200
-0.256000,0.272900,-0.147300,-0.607300,0.794500,0.000001
0.548000,0.407100,-0.217600,0.000000,0.771100,0.636800
0.853600,0.003138,0.188100,0.943600,0.011670,0.330900
0.565500,-0.217100,-0.084190,0.229200,-0.973400,0.000000
0.349600,-0.208300,-0.320000,-0.565400,-0.824800,-0.000095
0.489200,0.276400,0.324000,0.010520,0.209800,0.977700
-0.760900,-0.196900,0.321100,-0.458900,0.004246,0.888500
0.447600,-0.343400,0.273900,-0.113100,-0.166800,-0.979500
-0.902600,-0.174600,-0.235000,-0.292400,-0.956200,-0.015980
0.331300,0.306400,-0.318200,-0.000003,0.227400,-0.973800
0.562900,0.321500,-0.314700,0.000007,0.224900,-0.974400
0.247100,0.306400,-0.318200,0.000000,0.227400,-0.973800
0.563700,-0.254100,0.363100,0.012710,-0.338500,0.940900
0.852300,-0.060060,0.372000,-0.365800,0.083260,0.927000
-0.499400,-0.139700,0.325500,0.582900,0.155000,-0.797600
0.247100,0.391700,0.248400,-0.063950,0.363500,0.929400
-0.852800,0.058020,-0.105200,-0.371400,0.928500,0.000000
-0.571700,-0.228900,0.387200,-0.869500,-0.027100,0.493200
-0.225700,0.277900,-0.324800,-0.001772,0.228100,-0.973600
-0.322200,-0.083790,0.372500,-0.006907,0.313000,0.949700
0.269900,-0.208800,0.305000,0.000000,-1.000000,0.000000
-0.853400,-0.190000,0.319300,-0.625600,-0.780200,-0.001910
-0.567500,-0.249500,-0.241700,-0.395200,-0.047040,0.917400
-0.876600,0.029770,-0.336900,-0.800300,0.590200,-0.105600
-0.501900,-0.200700,0.189500,0.231400,-0.972900,0.000000
0.592700,-0.210700,-0.178900,0.231500,-0.972800,0.000000
0.366800,-0.191800,-0.246100,0.201700,-0.594300,-0.778500
-0.291800,0.245900,0.031590,-0.574900,0.818200,0.005295
-0.417200,0.150900,0.315800,-0.607700,0.794100,-0.000066
0.720700,0.338700,-0.310600,0.028560,0.237800,-0.970900
-0.528100,-0.357900,-0.325400,0.618500,-0.782500,-0.071850
-0.633000,-0.353400,0.262600,0.399400,-0.015670,-0.916600
-0.321200,0.223000,0.157900,-0.608200,0.793800,-0.000004
0.387400,0.400700,0.216500,0.000005,-0.864300,-0.502900
-0.784900,-0.175700,0.305300,0.991700,0.128000,0.015560
-0.410700,0.155000,-0.021050,-0.574600,0.818400,-0.010410
-0.328000,0.219100,0.105300,-0.593000,0.805100,0.013360
0.384700,-0.091940,-0.357900,0.636600,-0.771000,-0.014890
0.573400,0.399300,-0.222400,0.000409,-0.994000,0.109300
0.448000,0.263000,-0.328200,0.000031,0.225200,-0.974300
-0.089740,0.328900,-0.312900,-0.000011,0.222300,-0.975000
-0.563500,-0.041870,-0.366600,-0.089400,-0.990200,-0.107500
0.473100,-0.377600,0.308800,-0.277900,-0.960600,-0.001035
-0.068680,0.328900,-0.312900,0.000000,0.222300,-0.975000
0.657400,-0.195400,-0.052610,0.226600,-0.974000,0.000000
0.279600,0.126100,-0.359800,0.000000,0.224900,-0.974400
-0.225700,0.141000,-0.356300,0.000000,0.224600,-0.974400
0.342700,0.141000,-0.356300,0.000000,0.224600,-0.974400
-0.446100,0.133400,0.305300,-0.329000,0.944300,0.000000
-0.941300,-0.103800,-0.150800,-0.883300,-0.467100,0.041310
0.889900,-0.078990,-0.109600,0.740100,0.672400,0.003352
0.657400,-0.195400,-0.094710,0.226600,-0.974000,0.000000
-0.636100,-0.224600,-0.231500,-0.203200,-0.979100,-0.005069
-0.423300,0.146200,0.094760,-0.615100,0.788400,-0.000019
-0.578800,-0.218700,-0.094720,0.231900,-0.972700,0.000000
-0.635700,0.100500,-0.094710,-0.148200,0.988900,0.010520
0.626900,0.263000,-0.328200,0.000000,0.225200,-0.974300
-0.201900,0.314200,0.084220,-0.607300,0.794500,0.000000
-0.285500,0.250300,0.063170,-0.604500,0.796600,0.002607
-0.943600,-0.089440,-0.114900,-0.711600,0.702600,0.000000
0.969500,0.137600,0.023320,0.887500,0.334700,-0.316600
-0.327300,0.218300,-0.136800,-0.607400,0.794400,0.000000
-0.344700,0.111700,-0.406900,-0.953300,-0.125900,-0.274600
0.590900,0.219500,0.338200,0.000000,0.228500,0.973500
0.268200,0.177200,-0.347900,0.000000,0.227800,-0.973700
-0.585300,-0.381300,-0.337200,0.141700,-0.987800,0.064060
0.205900,-0.195200,0.364300,-0.000040,-0.015060,0.999900
-0.479500,-0.195400,-0.084180,0.091180,-0.995800,0.000003
-0.536500,-0.208800,0.031600,0.232000,-0.972700,0.000000
0.131300,-0.076820,-0.370700,0.000000,0.418900,-0.908000
-0.587600,0.108600,0.200000,-0.179800,0.983700,-0.002642
-0.524500,0.119200,0.105300,-0.165200,0.986300,0.000000
-0.698800,0.089080,0.157900,-0.169400,0.985500,0.000000
0.572900,-0.215300,-0.210500,0.226600,-0.974000,0.000000
0.089210,0.219500,-0.338200,0.000000,0.227900,-0.973700
0.255500,-0.208800,-0.138700,-0.002292,-1.000000,-0.000548
-0.216000,0.192000,-0.344500,0.000000,0.222300,-0.975000
0.504000,-0.377900,0.282000,-0.075310,-0.747900,-0.659500
0.513900,-0.223500,-0.245000,-0.023060,-0.576500,-0.816700
0.150000,-0.208800,-0.272200,-0.007355,-0.999900,0.009084
-0.585600,-0.147700,0.402400,-0.568900,-0.205500,0.796300
-0.748200,-0.198200,0.014050,-0.232200,-0.972700,-0.000020
-0.537200,-0.317100,-0.231400,0.166700,-0.473000,0.865200
0.387400,-0.156100,-0.374900,-0.521700,0.286000,-0.803800
-0.572300,0.109500,-0.326100,-0.179400,0.983300,-0.031120
0.356700,-0.116700,-0.347300,0.852100,-0.523300,0.000057
-0.938300,-0.100500,0.220600,-0.952800,-0.282800,0.110700
0.306800,-0.208800,0.319800,-0.000080,-1.000000,-0.000033
-0.289700,-0.133900,0.373800,0.007658,-0.144300,0.989500
-0.341400,0.103400,-0.376600,-0.263500,-0.895500,-0.358700
0.657000,-0.291600,0.368800,0.757500,-0.386000,0.526400
-0.765700,-0.111300,-0.252300,0.457800,-0.468700,-0.755500
-0.858100,-0.049280,0.363900,-0.001588,0.106700,0.994300
-0.845600,0.060910,-0.042090,-0.388000,0.921700,0.002666
0.305000,-0.207800,-0.031750,-0.005917,-1.000000,0.000562
0.491000,-0.269900,-0.364000,-0.314800,0.079240,-0.945800
-0.531900,0.118000,0.284200,-0.160900,0.987000,0.000109
-0.531200,-0.151900,-0.342900,0.197900,-0.171800,-0.965000
-0.698600,-0.291600,0.232100,0.410700,-0.008923,-0.911700
-0.647600,-0.041880,-0.366600,-0.000001,-0.995500,-0.094770
-0.771500,-0.241700,-0.369200,-0.902800,-0.103300,-0.417400
-0.784500,0.075650,0.021080,-0.160900,0.987000,0.000000
-0.879800,0.018770,-0.355400,-0.940200,0.319800,-0.117300
-0.688400,-0.212300,-0.105200,-0.228800,-0.973500,0.000000
0.641300,-0.086470,-0.258800,-0.591200,-0.679300,-0.434700
-0.845300,0.060430,0.189400,-0.393500,0.918100,0.047090
-0.580100,0.108900,-0.094710,-0.170300,0.985400,0.000000
-0.643400,0.099290,-0.242100,-0.170400,0.985400,-0.001736
-0.162900,-0.091190,-0.374600,-0.004727,0.148500,-0.988900
-0.468600,0.127600,-0.231500,-0.160800,0.987000,-0.000009
-0.487300,-0.191300,0.404900,0.889300,0.217000,0.402600
-0.517100,0.120400,0.063180,-0.170300,0.985400,0.000000
-0.706400,0.087720,0.136900,-0.170200,0.985400,0.000000
-0.135900,0.363200,-0.299300,-0.281400,0.935600,-0.213400
0.562500,-0.093340,0.275700,0.118000,0.352000,-0.928500
0.351900,-0.201300,-0.267900,0.987900,-0.138300,0.069850
-0.914600,-0.149600,0.304900,-0.970500,0.229200,0.074850
0.456100,-0.083020,0.336800,-0.388800,0.921300,-0.002870
0.974900,0.018000,0.115800,0.982900,-0.184400,-0.000087
-0.030080,0.363900,0.300300,0.000000,0.908200,0.418600
-0.308400,0.128600,-0.423500,0.954200,0.101400,0.281300
0.425900,-0.354000,0.312300,-0.615100,-0.788400,0.000006
-0.250100,0.277800,-0.284200,-0.606600,0.794400,0.031660
-0.263100,-0.208800,0.344400,-0.000166,-1.000000,-0.004117
0.648200,-0.141700,0.322800,0.816400,0.576900,-0.026370
0.815500,0.139700,0.356200,0.005435,0.208400,0.978000
0.397800,-0.157800,0.379200,-0.164200,0.099940,0.981400
-0.913500,-0.149300,-0.315300,-0.979800,0.189100,-0.065440
0.052030,-0.208200,-0.093600,0.014900,-0.999900,0.002171
0.072730,-0.207900,0.246300,-0.019340,-0.999800,-0.004859
-0.666100,-0.377900,0.327500,-0.214800,-0.971500,-0.100300
-0.525500,-0.352400,-0.307200,0.542200,-0.804200,0.243700
-0.115200,-0.076750,0.369300,-0.004787,0.402500,0.915400
0.136200,-0.208000,-0.137800,-0.000637,-0.999900,0.012260
-0.503400,-0.321800,0.323800,0.555600,-0.158800,-0.816200
-0.743800,-0.079370,-0.374000,0.151400,-0.217600,-0.964200
-0.262000,0.268900,-0.063170,-0.628000,0.778000,-0.018560
-0.226200,0.296100,0.284200,-0.607200,0.793900,-0.031740
0.852300,-0.007367,-0.347300,0.999900,-0.000366,-0.014330
0.619000,0.382900,0.253300,-0.057560,0.620600,0.782000
0.540400,-0.223000,0.126300,0.228400,-0.973600,0.000000
-0.399400,0.164500,0.094730,-0.607500,0.794300,0.000000
-0.751700,0.080920,0.231400,-0.169700,0.985500,0.005125
-0.824300,0.068530,0.000002,-0.259400,0.965700,0.009961
-0.647900,-0.080740,0.261000,0.012800,0.998500,0.053910
-0.214800,0.305600,-0.010520,-0.606600,0.794800,0.016030
-0.214400,0.305100,0.010550,-0.606700,0.794300,0.031680
0.972700,0.054860,0.170400,0.961500,-0.121300,0.246500
-0.824200,0.068230,0.105300,-0.262300,0.965000,0.000000
-0.298300,0.241400,-0.305200,-0.606700,0.794300,0.031700
-0.291500,-0.208000,0.240800,0.007133,-1.000000,0.002442
-0.867100,0.052290,0.094740,-0.412000,0.911200,0.000000
-0.580100,0.108900,0.084230,-0.191800,0.981400,0.000011
0.642200,-0.085390,-0.312300,-0.635700,-0.772000,0.000015
-0.727700,-0.309600,0.243200,-0.722100,-0.564800,-0.399600
-0.315800,0.161000,-0.463800,0.235400,0.005446,-0.971900
-0.634600,-0.084090,-0.275600,-0.379600,0.422300,0.823100
0.451800,-0.368500,-0.292700,-0.402500,-0.901000,0.161900
-0.173700,0.328500,-0.312900,-0.116900,0.356500,-0.927000
0.670600,-0.108800,0.333300,-0.695600,-0.718500,0.000001
-0.368700,0.186700,-0.263100,-0.608300,0.793700,0.000000
-0.273400,0.259600,-0.284200,-0.617000,0.786600,0.023790
0.668800,0.382300,-0.228100,0.506500,0.862100,-0.014000
-0.251100,0.124800,0.359300,0.000000,0.269800,0.962900
-0.231600,0.291500,0.126300,-0.608100,0.793900,0.000000
-0.231600,0.291500,0.157900,-0.608100,0.793900,0.000000
-0.357300,0.129700,0.464200,-0.538900,-0.066080,0.839800
0.378900,-0.096730,-0.284200,0.636700,-0.771100,0.000081
-0.173100,0.337600,-0.021030,-0.607800,0.794100,0.000000
0.341800,-0.112600,-0.374100,0.006078,-0.005563,-1.000000
-0.920600,-0.085400,-0.316500,-0.533300,0.837400,-0.120300
-0.315800,0.129500,-0.463800,0.231000,-0.000965,-0.972900
0.582700,-0.213100,0.042120,0.226800,-0.973900,0.000000
0.582700,-0.213100,0.221100,0.226700,-0.974000,0.000104
-0.511900,-0.203100,0.105300,0.226700,-0.974000,0.000000
-0.691300,-0.281100,-0.417700,0.424900,0.002942,-0.905200
-0.688600,0.091560,-0.252500,-0.171000,0.985200,-0.015010
0.883900,0.016870,-0.026040,-0.497000,-0.127800,-0.858300
-0.317900,-0.197000,-0.362100,-0.290200,-0.816700,-0.498800
-0.405500,0.159800,0.189500,-0.607600,0.794200,0.000000
-0.309600,0.231900,-0.189500,-0.607500,0.794300,0.000000
-0.374700,0.182100,-0.231600,-0.608000,0.794000,0.000000
-0.196100,0.319100,-0.242000,-0.630700,0.775900,-0.013370
-0.226000,0.295900,-0.210500,-0.607500,0.794300,0.000050
-0.399300,0.164400,0.326300,-0.592300,0.805500,-0.018460
0.430000,-0.096930,-0.336800,-0.584300,0.811500,0.007981
-0.691000,-0.095150,0.280800,-0.529100,0.813400,-0.241800
-0.898400,-0.016390,0.283400,-0.952400,0.285900,0.105400
-0.546400,-0.097380,-0.275500,0.550100,0.817200,0.172100
-0.610500,-0.320500,0.391000,-0.550200,0.405600,0.729900
-0.670300,-0.181900,-0.396400,0.722800,-0.379200,-0.577700
-0.384500,-0.123200,0.374100,0.000000,0.003152,1.000000
-0.676800,-0.332000,0.242800,0.387600,-0.172900,-0.905500
-0.849300,-0.194300,0.186000,-0.629100,-0.777300,-0.000024
-0.196600,0.319500,-0.136000,-0.607800,0.794100,0.000000
0.318400,-0.207800,-0.046430,0.003994,-0.999600,-0.026250
-0.795600,-0.199000,0.073690,0.029130,-0.999600,0.000000
-0.030960,0.371800,0.277400,0.000000,0.948700,0.316200
-0.489500,-0.279400,0.396400,0.830800,-0.373300,0.412800
-0.590900,-0.093080,-0.370700,0.451500,0.062320,-0.890100
0.415900,-0.248700,-0.378600,0.297700,0.076210,-0.951600
-0.795600,-0.199000,-0.221000,0.029130,-0.999600,0.000000
0.545000,-0.330700,-0.378100,-0.200300,0.207600,-0.957500
-0.184500,0.328200,-0.263100,-0.628200,0.778100,-0.002844
0.780800,-0.180200,0.042120,0.447200,-0.894400,0.000000
0.189300,-0.207800,-0.009015,-0.022850,-0.999600,-0.014830
0.877400,0.143400,0.024190,-0.806800,0.463400,-0.366600
-0.788500,-0.175800,-0.372100,0.592400,-0.002604,-0.805600
-0.922000,-0.151100,0.249700,-0.965300,-0.073990,0.250400
-0.506400,-0.076040,-0.313100,-0.636500,-0.771300,0.000004
-0.899300,-0.047280,0.355900,-0.922000,0.262300,0.284600
-0.652200,-0.363500,-0.282000,-0.487900,-0.153500,0.859300
-0.877800,-0.181100,0.252600,-0.240600,-0.970600,0.000444
-0.860800,-0.185300,0.133400,-0.409200,-0.912500,0.000000
-0.877800,-0.181100,0.200000,-0.239800,-0.970800,0.000000
-0.931500,-0.114500,0.133400,-0.806500,-0.591200,0.005546
0.520800,-0.354800,0.272900,-0.002124,-0.052170,-0.998600
-0.378200,0.161600,0.408600,-0.956000,-0.090940,0.279000
-0.662400,-0.218400,-0.172800,-0.229500,-0.973300,0.000000
0.857600,-0.069410,-0.207000,0.742100,0.670300,-0.000032
0.144800,-0.207400,0.009267,-0.003961,-1.000000,0.003003
0.647100,-0.070460,0.373900,-0.045300,-0.049810,0.997700
-0.563400,0.002394,0.365800,-0.000283,0.191800,0.981400
-0.500300,-0.204500,0.430400,0.538300,0.071220,0.839700
0.311200,-0.195200,0.364300,0.000036,-0.015220,0.999900
-0.004584,-0.195200,0.364300,-0.000040,-0.015060,0.999900
-0.464000,-0.055500,-0.366600,0.185200,0.254500,-0.949200
-0.500700,-0.080750,-0.340300,-0.635500,-0.772100,-0.000013
0.168300,-0.207600,0.008347,-0.013840,-0.999900,-0.002354
-0.761000,-0.228400,0.320900,-0.448500,-0.004232,0.893800
0.635300,-0.123400,-0.354000,0.770900,0.636300,-0.027560
-0.137400,0.363300,-0.010520,-0.411100,0.911600,0.000000
